trait_id,GeneID,Symbol,tax_id,Org_name,Bioentity
cytokine_UniProtKB,,IP6K2,9606,Homo sapiens,UniProtKB:Q9UHH9
cytokine_UniProtKB,,TAB2,9606,Homo sapiens,UniProtKB:Q9NYJ8
cytokine_UniProtKB,,XCL2,9606,Homo sapiens,UniProtKB:Q9UBD3
cytokine_UniProtKB,,NFKBIL1,9606,Homo sapiens,UniProtKB:Q9UBC1
cytokine_UniProtKB,,SMAD3,9606,Homo sapiens,UniProtKB:P84022
cytokine_UniProtKB,,STAT3,9606,Homo sapiens,UniProtKB:P40763
cytokine_UniProtKB,,EDN1,9606,Homo sapiens,UniProtKB:P05305
cytokine_UniProtKB,,CARD16,9606,Homo sapiens,UniProtKB:Q5EG05
cytokine_UniProtKB,,FOXP1,9606,Homo sapiens,UniProtKB:Q9H334
cytokine_UniProtKB,,ANXA11,9606,Homo sapiens,UniProtKB:P50995
cytokine_UniProtKB,,CD46,9606,Homo sapiens,UniProtKB:P15529
cytokine_UniProtKB,,ITCH,9606,Homo sapiens,UniProtKB:Q96J02
cytokine_UniProtKB,,AREG,9606,Homo sapiens,UniProtKB:P15514
cytokine_UniProtKB,,CSF2RA,9606,Homo sapiens,UniProtKB:P15509
cytokine_UniProtKB,,PSMC6,9606,Homo sapiens,UniProtKB:P62333
cytokine_UniProtKB,,EFHC1,9606,Homo sapiens,UniProtKB:Q5JVL4
cytokine_UniProtKB,,FMN2,9606,Homo sapiens,UniProtKB:Q9NZ56
cytokine_UniProtKB,,TMSB4X,9606,Homo sapiens,UniProtKB:P62328
cytokine_UniProtKB,,NUP62,9606,Homo sapiens,UniProtKB:P37198
cytokine_UniProtKB,,RELA,9606,Homo sapiens,UniProtKB:Q04206
cytokine_UniProtKB,,PSMA4,9606,Homo sapiens,UniProtKB:P25789
cytokine_UniProtKB,,PSMA3,9606,Homo sapiens,UniProtKB:P25788
cytokine_UniProtKB,,PSMA2,9606,Homo sapiens,UniProtKB:P25787
cytokine_UniProtKB,,PSMA1,9606,Homo sapiens,UniProtKB:P25786
cytokine_UniProtKB,,RASGRP1,9606,Homo sapiens,UniProtKB:O95267
cytokine_UniProtKB,,IL18RAP,9606,Homo sapiens,UniProtKB:O95256
cytokine_UniProtKB,,KIF4A,9606,Homo sapiens,UniProtKB:O95239
cytokine_UniProtKB,,LRAT,9606,Homo sapiens,UniProtKB:O95237
cytokine_UniProtKB,,SBNO2,9606,Homo sapiens,UniProtKB:Q9Y2G9
cytokine_UniProtKB,,MT3,9606,Homo sapiens,UniProtKB:P25713
cytokine_UniProtKB,,BECN1,9606,Homo sapiens,UniProtKB:Q14457
cytokine_UniProtKB,,IL6,9606,Homo sapiens,UniProtKB:P05231
cytokine_UniProtKB,,CSNK2B,9606,Homo sapiens,UniProtKB:P67870
cytokine_UniProtKB,,PRDM5,9606,Homo sapiens,UniProtKB:Q9NQX1
cytokine_UniProtKB,,PSMC2,9606,Homo sapiens,UniProtKB:P35998
cytokine_UniProtKB,,CSHL1,9606,Homo sapiens,UniProtKB:Q14406
cytokine_UniProtKB,,AZU1,9606,Homo sapiens,UniProtKB:P20160
cytokine_UniProtKB,,VAV1,9606,Homo sapiens,UniProtKB:P15498
cytokine_UniProtKB,,HHLA2,9606,Homo sapiens,UniProtKB:Q9UM44
cytokine_UniProtKB,,CD33,9606,Homo sapiens,UniProtKB:P20138
cytokine_UniProtKB,,FZD4,9606,Homo sapiens,UniProtKB:Q9ULV1
cytokine_UniProtKB,,CDC42EP4,9606,Homo sapiens,UniProtKB:Q9H3Q1
cytokine_UniProtKB,,GPNMB,9606,Homo sapiens,UniProtKB:Q14956
cytokine_UniProtKB,,IL17RE,9606,Homo sapiens,UniProtKB:Q8NFR9
cytokine_UniProtKB,,KDM5B,9606,Homo sapiens,UniProtKB:Q9UGL1
cytokine_UniProtKB,,NFATC4,9606,Homo sapiens,UniProtKB:Q14934
cytokine_UniProtKB,,SIRT1,9606,Homo sapiens,UniProtKB:Q96EB6
cytokine_UniProtKB,,YTHDF2,9606,Homo sapiens,UniProtKB:Q9Y5A9
cytokine_UniProtKB,,NUB1,9606,Homo sapiens,UniProtKB:Q9Y5A7
cytokine_UniProtKB,,SEPTIN3,9606,Homo sapiens,UniProtKB:Q9UH03
cytokine_UniProtKB,,IL17RD,9606,Homo sapiens,UniProtKB:Q8NFM7
cytokine_UniProtKB,,MAP3K7,9606,Homo sapiens,UniProtKB:O43318
cytokine_UniProtKB,,NUP35,9606,Homo sapiens,UniProtKB:Q8NFH5
cytokine_UniProtKB,,MAPK3,9606,Homo sapiens,UniProtKB:P27361
cytokine_UniProtKB,,FLCN,9606,Homo sapiens,UniProtKB:Q8NFG4
cytokine_UniProtKB,,PSMB1,9606,Homo sapiens,UniProtKB:P20618
cytokine_UniProtKB,,CCL27,9606,Homo sapiens,UniProtKB:Q9Y4X3
cytokine_UniProtKB,,OR1A2,9606,Homo sapiens,UniProtKB:Q9Y585
cytokine_UniProtKB,,MUC1,9606,Homo sapiens,UniProtKB:P15941
cytokine_UniProtKB,,ASB1,9606,Homo sapiens,UniProtKB:Q9Y576
cytokine_UniProtKB,,RIPK3,9606,Homo sapiens,UniProtKB:Q9Y572
cytokine_UniProtKB,,CHMP4C,9606,Homo sapiens,UniProtKB:Q96CF2
cytokine_UniProtKB,,RNF31,9606,Homo sapiens,UniProtKB:Q96EP0
cytokine_UniProtKB,,RNF125,9606,Homo sapiens,UniProtKB:Q96EQ8
cytokine_UniProtKB,,RHOB,9606,Homo sapiens,UniProtKB:P62745
cytokine_UniProtKB,,POLR3H,9606,Homo sapiens,UniProtKB:Q9Y535
cytokine_UniProtKB,,IL31RA,9606,Homo sapiens,UniProtKB:Q8NI17
cytokine_UniProtKB,,RAB20,9606,Homo sapiens,UniProtKB:Q9NX57
cytokine_UniProtKB,,SSTR1,9606,Homo sapiens,UniProtKB:P30872
cytokine_UniProtKB,,TBK1,9606,Homo sapiens,UniProtKB:Q9UHD2
cytokine_UniProtKB,,IL19,9606,Homo sapiens,UniProtKB:Q9UHD0
cytokine_UniProtKB,,HK2,9606,Homo sapiens,UniProtKB:P52789
cytokine_UniProtKB,,TNFSF14,9606,Homo sapiens,UniProtKB:O43557
cytokine_UniProtKB,,PRPF40A,9606,Homo sapiens,UniProtKB:O75400
cytokine_UniProtKB,,IL36A,9606,Homo sapiens,UniProtKB:Q9UHA7
cytokine_UniProtKB,,LILRB1,9606,Homo sapiens,UniProtKB:Q8NHL6
cytokine_UniProtKB,,TNFSF12,9606,Homo sapiens,UniProtKB:O43508
cytokine_UniProtKB,,LAMTOR5,9606,Homo sapiens,UniProtKB:O43504
cytokine_UniProtKB,,CCR7,9606,Homo sapiens,UniProtKB:P32248
cytokine_UniProtKB,,CCR1,9606,Homo sapiens,UniProtKB:P32246
cytokine_UniProtKB,,LILRB4,9606,Homo sapiens,UniProtKB:Q8NHJ6
cytokine_UniProtKB,,CARD17,9606,Homo sapiens,UniProtKB:Q5XLA6
cytokine_UniProtKB,,ARNT,9606,Homo sapiens,UniProtKB:P27540
cytokine_UniProtKB,,CASP3,9606,Homo sapiens,UniProtKB:P42574
cytokine_UniProtKB,,STK39,9606,Homo sapiens,UniProtKB:Q9UEW8
cytokine_UniProtKB,,IL11,9606,Homo sapiens,UniProtKB:P20809
cytokine_UniProtKB,,GRB2,9606,Homo sapiens,UniProtKB:P62993
cytokine_UniProtKB,,EDN2,9606,Homo sapiens,UniProtKB:P20800
cytokine_UniProtKB,,UBA52,9606,Homo sapiens,UniProtKB:P62987
cytokine_UniProtKB,,REL,9606,Homo sapiens,UniProtKB:Q04864
cytokine_UniProtKB,,AKAP8,9606,Homo sapiens,UniProtKB:O43823
cytokine_UniProtKB,,FKBP1A,9606,Homo sapiens,UniProtKB:P62942
cytokine_UniProtKB,,NUMBL,9606,Homo sapiens,UniProtKB:Q9Y6R0
cytokine_UniProtKB,,PPIA,9606,Homo sapiens,UniProtKB:P62937
cytokine_UniProtKB,,IRAK3,9606,Homo sapiens,UniProtKB:Q9Y616
cytokine_UniProtKB,,HSPA1B,9606,Homo sapiens,UniProtKB:P0DMV9
cytokine_UniProtKB,,NLRP2B,9606,Homo sapiens,UniProtKB:P0DMW2
cytokine_UniProtKB,,JAK3,9606,Homo sapiens,UniProtKB:P52333
cytokine_UniProtKB,,GGT7,9606,Homo sapiens,UniProtKB:Q9UJ14
cytokine_UniProtKB,,NLRP12,9606,Homo sapiens,UniProtKB:P59046
cytokine_UniProtKB,,CSF3R,9606,Homo sapiens,UniProtKB:Q99062
cytokine_UniProtKB,,DCDC1,9606,Homo sapiens,UniProtKB:M0R2J8
cytokine_UniProtKB,,PRG3,9606,Homo sapiens,UniProtKB:Q9Y2Y8
cytokine_UniProtKB,,POLR3K,9606,Homo sapiens,UniProtKB:Q9Y2Y1
cytokine_UniProtKB,,PIAS3,9606,Homo sapiens,UniProtKB:Q9Y6X2
cytokine_UniProtKB,,GIT1,9606,Homo sapiens,UniProtKB:Q9Y2X7
cytokine_UniProtKB,,RAB7B,9606,Homo sapiens,UniProtKB:Q96AH8
cytokine_UniProtKB,,SH3GLB1,9606,Homo sapiens,UniProtKB:Q9Y371
cytokine_UniProtKB,,BANK1,9606,Homo sapiens,UniProtKB:Q8NDB2
cytokine_UniProtKB,,ZBP1,9606,Homo sapiens,UniProtKB:Q9H171
cytokine_UniProtKB,,CD86,9606,Homo sapiens,UniProtKB:P42081
cytokine_UniProtKB,,FERMT2,9606,Homo sapiens,UniProtKB:Q96AC1
cytokine_UniProtKB,,PTPN22,9606,Homo sapiens,UniProtKB:Q9Y2R2
cytokine_UniProtKB,,MYO19,9606,Homo sapiens,UniProtKB:Q96H55
cytokine_UniProtKB,,C3AR1,9606,Homo sapiens,UniProtKB:Q16581
cytokine_UniProtKB,,KLHL20,9606,Homo sapiens,UniProtKB:Q9Y2M5
cytokine_UniProtKB,,LRCH1,9606,Homo sapiens,UniProtKB:Q9Y2L9
cytokine_UniProtKB,,NFKBIA,9606,Homo sapiens,UniProtKB:P25963
cytokine_UniProtKB,,RO60,9606,Homo sapiens,UniProtKB:P10155
cytokine_UniProtKB,,CCL3,9606,Homo sapiens,UniProtKB:P10147
cytokine_UniProtKB,,CXCL8,9606,Homo sapiens,UniProtKB:P10145
cytokine_UniProtKB,,RFTN1,9606,Homo sapiens,UniProtKB:Q14699
cytokine_UniProtKB,,USP10,9606,Homo sapiens,UniProtKB:Q14694
cytokine_UniProtKB,,MAPKBP1,9606,Homo sapiens,UniProtKB:O60336
cytokine_UniProtKB,,CD40,9606,Homo sapiens,UniProtKB:P25942
cytokine_UniProtKB,,BAG4,9606,Homo sapiens,UniProtKB:O95429
cytokine_UniProtKB,,DEFB109B,9606,Homo sapiens,UniProtKB:Q30KR1
cytokine_UniProtKB,,DEFB114,9606,Homo sapiens,UniProtKB:Q30KQ6
cytokine_UniProtKB,,ESPL1,9606,Homo sapiens,UniProtKB:Q14674
cytokine_UniProtKB,,LSM14A,9606,Homo sapiens,UniProtKB:Q8ND56
cytokine_UniProtKB,,ZC3H12A,9606,Homo sapiens,UniProtKB:Q5D1E8
cytokine_UniProtKB,,REG1A,9606,Homo sapiens,UniProtKB:P05451
cytokine_UniProtKB,,HLA-DRB3,9606,Homo sapiens,UniProtKB:P79483
cytokine_UniProtKB,,KCNJ11,9606,Homo sapiens,UniProtKB:Q14654
cytokine_UniProtKB,,IRF3,9606,Homo sapiens,UniProtKB:Q14653
cytokine_UniProtKB,,POLR3D,9606,Homo sapiens,UniProtKB:P05423
cytokine_UniProtKB,,JUN,9606,Homo sapiens,UniProtKB:P05412
cytokine_UniProtKB,,ITIH4,9606,Homo sapiens,UniProtKB:Q14624
cytokine_UniProtKB,,SRSF3,9606,Homo sapiens,UniProtKB:P84103
cytokine_UniProtKB,,PYHIN1,9606,Homo sapiens,UniProtKB:Q6K0P9
cytokine_UniProtKB,,GDF2,9606,Homo sapiens,UniProtKB:Q9UK05
cytokine_UniProtKB,,WNT8A,9606,Homo sapiens,UniProtKB:Q9H1J5
cytokine_UniProtKB,,KLHL21,9606,Homo sapiens,UniProtKB:Q9UJP4
cytokine_UniProtKB,,TRIM68,9606,Homo sapiens,UniProtKB:Q6AZZ1
cytokine_UniProtKB,,BSPRY,9606,Homo sapiens,UniProtKB:Q5W0U4
cytokine_UniProtKB,,ZNF580,9606,Homo sapiens,UniProtKB:Q9UK33
cytokine_UniProtKB,,USP8,9606,Homo sapiens,UniProtKB:P40818
cytokine_UniProtKB,,VEGFA,9606,Homo sapiens,UniProtKB:P15692
cytokine_UniProtKB,,PSEN1,9606,Homo sapiens,UniProtKB:P49768
cytokine_UniProtKB,,NFATC2IP,9606,Homo sapiens,UniProtKB:Q8NCF5
cytokine_UniProtKB,,BTRC,9606,Homo sapiens,UniProtKB:Q9Y297
cytokine_UniProtKB,,WNT16,9606,Homo sapiens,UniProtKB:Q9UBV4
cytokine_UniProtKB,,GHRL,9606,Homo sapiens,UniProtKB:Q9UBU3
cytokine_UniProtKB,,TNFSF13B,9606,Homo sapiens,UniProtKB:Q9Y275
cytokine_UniProtKB,,ST3GAL6,9606,Homo sapiens,UniProtKB:Q9Y274
cytokine_UniProtKB,,CTF1,9606,Homo sapiens,UniProtKB:Q16619
cytokine_UniProtKB,,FOXA2,9606,Homo sapiens,UniProtKB:Q9Y261
cytokine_UniProtKB,,HPSE,9606,Homo sapiens,UniProtKB:Q9Y251
cytokine_UniProtKB,,POU2AF1,9606,Homo sapiens,UniProtKB:Q16633
cytokine_UniProtKB,,LAMP3,9606,Homo sapiens,UniProtKB:Q9UQV4
cytokine_UniProtKB,,TBX21,9606,Homo sapiens,UniProtKB:Q9UL17
cytokine_UniProtKB,,PDCL3,9606,Homo sapiens,UniProtKB:Q9H2J4
cytokine_UniProtKB,,ADAMTS7,9606,Homo sapiens,UniProtKB:Q9UKP4
cytokine_UniProtKB,,SRSF7,9606,Homo sapiens,UniProtKB:Q16629
cytokine_UniProtKB,,CCL14,9606,Homo sapiens,UniProtKB:Q16627
cytokine_UniProtKB,,OCLN,9606,Homo sapiens,UniProtKB:Q16625
cytokine_UniProtKB,,STX1A,9606,Homo sapiens,UniProtKB:Q16623
cytokine_UniProtKB,,SARS1,9606,Homo sapiens,UniProtKB:P49591
cytokine_UniProtKB,,AANAT,9606,Homo sapiens,UniProtKB:Q16613
cytokine_UniProtKB,,ECM1,9606,Homo sapiens,UniProtKB:Q16610
cytokine_UniProtKB,,HTRA2,9606,Homo sapiens,UniProtKB:O43464
cytokine_UniProtKB,,RIPOR2,9606,Homo sapiens,UniProtKB:Q9Y4F9
cytokine_UniProtKB,,KLF4,9606,Homo sapiens,UniProtKB:O43474
cytokine_UniProtKB,,CXCL5,9606,Homo sapiens,UniProtKB:P42830
cytokine_UniProtKB,,CASP8AP2,9606,Homo sapiens,UniProtKB:Q9UKL3
cytokine_UniProtKB,,CCL1,9606,Homo sapiens,UniProtKB:P22362
cytokine_UniProtKB,,HLA-G,9606,Homo sapiens,UniProtKB:P17693
cytokine_UniProtKB,,CLCF1,9606,Homo sapiens,UniProtKB:Q9UBD9
cytokine_UniProtKB,,ATP6AP2,9606,Homo sapiens,UniProtKB:O75787
cytokine_UniProtKB,,PTPN4,9606,Homo sapiens,UniProtKB:P29074
cytokine_UniProtKB,,CEBPB,9606,Homo sapiens,UniProtKB:P17676
cytokine_UniProtKB,,CXCL16,9606,Homo sapiens,UniProtKB:Q9H2A7
cytokine_UniProtKB,,APPL1,9606,Homo sapiens,UniProtKB:Q9UKG1
cytokine_UniProtKB,,CAPN2,9606,Homo sapiens,UniProtKB:P17655
cytokine_UniProtKB,,IL10,9606,Homo sapiens,UniProtKB:P22301
cytokine_UniProtKB,,ROBO1,9606,Homo sapiens,UniProtKB:Q9Y6N7
cytokine_UniProtKB,,IGF2BP2,9606,Homo sapiens,UniProtKB:Q9Y6M1
cytokine_UniProtKB,,MAPKAPK2,9606,Homo sapiens,UniProtKB:P49137
cytokine_UniProtKB,,CMTM5,9606,Homo sapiens,UniProtKB:Q96DZ9
cytokine_UniProtKB,,CLIP3,9606,Homo sapiens,UniProtKB:Q96DZ5
cytokine_UniProtKB,,JUNB,9606,Homo sapiens,UniProtKB:P17275
cytokine_UniProtKB,,CLDN1,9606,Homo sapiens,UniProtKB:O95832
cytokine_UniProtKB,,TRIM44,9606,Homo sapiens,UniProtKB:Q96DX7
cytokine_UniProtKB,,VPS4B,9606,Homo sapiens,UniProtKB:O75351
cytokine_UniProtKB,,PRKCA,9606,Homo sapiens,UniProtKB:P17252
cytokine_UniProtKB,,CER1,9606,Homo sapiens,UniProtKB:O95813
cytokine_UniProtKB,,GPR75,9606,Homo sapiens,UniProtKB:O95800
cytokine_UniProtKB,,SEMA7A,9606,Homo sapiens,UniProtKB:O75326
cytokine_UniProtKB,,RNF26,9606,Homo sapiens,UniProtKB:Q9BY78
cytokine_UniProtKB,,BPI,9606,Homo sapiens,UniProtKB:P17213
cytokine_UniProtKB,,CRYBA1,9606,Homo sapiens,UniProtKB:P05813
cytokine_UniProtKB,,NTF3,9606,Homo sapiens,UniProtKB:P20783
cytokine_UniProtKB,,STAT2,9606,Homo sapiens,UniProtKB:P52630
cytokine_UniProtKB,,YTHDF3,9606,Homo sapiens,UniProtKB:Q7Z739
cytokine_UniProtKB,,PTPRQ,9606,Homo sapiens,UniProtKB:Q9UMZ3
cytokine_UniProtKB,,MAP9,9606,Homo sapiens,UniProtKB:Q49MG5
cytokine_UniProtKB,,OAS1,9606,Homo sapiens,UniProtKB:P00973
cytokine_UniProtKB,,ASS1,9606,Homo sapiens,UniProtKB:P00966
cytokine_UniProtKB,,SPTBN1,9606,Homo sapiens,UniProtKB:Q01082
cytokine_UniProtKB,,RNF41,9606,Homo sapiens,UniProtKB:Q9H4P4
cytokine_UniProtKB,,PDE1B,9606,Homo sapiens,UniProtKB:Q01064
cytokine_UniProtKB,,FCGR1A,9606,Homo sapiens,UniProtKB:P12314
cytokine_UniProtKB,,CA1,9606,Homo sapiens,UniProtKB:P00915
cytokine_UniProtKB,,TNFRSF1B,9606,Homo sapiens,UniProtKB:P20333
cytokine_UniProtKB,,PTPRN,9606,Homo sapiens,UniProtKB:Q16849
cytokine_UniProtKB,,SEPTIN4,9606,Homo sapiens,UniProtKB:O43236
cytokine_UniProtKB,,PCK2,9606,Homo sapiens,UniProtKB:Q16822
cytokine_UniProtKB,,MYLK3,9606,Homo sapiens,UniProtKB:Q32MK0
cytokine_UniProtKB,,IL17C,9606,Homo sapiens,UniProtKB:Q9P0M4
cytokine_UniProtKB,,FLT3LG,9606,Homo sapiens,UniProtKB:P49771
cytokine_UniProtKB,,NR1D1,9606,Homo sapiens,UniProtKB:P20393
cytokine_UniProtKB,,VEGFC,9606,Homo sapiens,UniProtKB:P49767
cytokine_UniProtKB,,VEGFB,9606,Homo sapiens,UniProtKB:P49765
cytokine_UniProtKB,,PGF,9606,Homo sapiens,UniProtKB:P49763
cytokine_UniProtKB,,DAPK3,9606,Homo sapiens,UniProtKB:O43293
cytokine_UniProtKB,,STAT6,9606,Homo sapiens,UniProtKB:P42226
cytokine_UniProtKB,,STAT1,9606,Homo sapiens,UniProtKB:P42224
cytokine_UniProtKB,,GHR,9606,Homo sapiens,UniProtKB:P10912
cytokine_UniProtKB,,IRF1,9606,Homo sapiens,UniProtKB:P10914
cytokine_UniProtKB,,NFATC1,9606,Homo sapiens,UniProtKB:O95644
cytokine_UniProtKB,,PLD4,9606,Homo sapiens,UniProtKB:Q96BZ4
cytokine_UniProtKB,,TRIM34,9606,Homo sapiens,UniProtKB:Q9BYJ4
cytokine_UniProtKB,,STAMBP,9606,Homo sapiens,UniProtKB:O95630
cytokine_UniProtKB,,IL27,9606,Homo sapiens,UniProtKB:Q8NEV9
cytokine_UniProtKB,,DOCK10,9606,Homo sapiens,UniProtKB:Q96BY6
cytokine_UniProtKB,,APPL2,9606,Homo sapiens,UniProtKB:Q8NEU8
cytokine_UniProtKB,,SOCS5,9606,Homo sapiens,UniProtKB:O75159
cytokine_UniProtKB,,GPSM3,9606,Homo sapiens,UniProtKB:Q9Y4H4
cytokine_UniProtKB,,RAB11FIP3,9606,Homo sapiens,UniProtKB:O75154
cytokine_UniProtKB,,HLA-C,9606,Homo sapiens,UniProtKB:P10321
cytokine_UniProtKB,,NFAM1,9606,Homo sapiens,UniProtKB:Q8NET5
cytokine_UniProtKB,,DOCK8,9606,Homo sapiens,UniProtKB:Q8NF50
cytokine_UniProtKB,,ICOSLG,9606,Homo sapiens,UniProtKB:O75144
cytokine_UniProtKB,,ARID5B,9606,Homo sapiens,UniProtKB:Q14865
cytokine_UniProtKB,,USP15,9606,Homo sapiens,UniProtKB:Q9Y4E8
cytokine_UniProtKB,,ROCK2,9606,Homo sapiens,UniProtKB:O75116
cytokine_UniProtKB,,KDM3A,9606,Homo sapiens,UniProtKB:Q9Y4C1
cytokine_UniProtKB,,PSMD3,9606,Homo sapiens,UniProtKB:O43242
cytokine_UniProtKB,,NPR2,9606,Homo sapiens,UniProtKB:P20594
cytokine_UniProtKB,,MX2,9606,Homo sapiens,UniProtKB:P20592
cytokine_UniProtKB,,MX1,9606,Homo sapiens,UniProtKB:P20591
cytokine_UniProtKB,,FLT4,9606,Homo sapiens,UniProtKB:P35916
cytokine_UniProtKB,,CHMP4B,9606,Homo sapiens,UniProtKB:Q9H444
cytokine_UniProtKB,,TNFRSF12A,9606,Homo sapiens,UniProtKB:Q9NP84
cytokine_UniProtKB,,PYCARD,9606,Homo sapiens,UniProtKB:Q9ULZ3
cytokine_UniProtKB,,DENND1B,9606,Homo sapiens,UniProtKB:Q6P3S1
cytokine_UniProtKB,,TLR5,9606,Homo sapiens,UniProtKB:O60602
cytokine_UniProtKB,,TLR2,9606,Homo sapiens,UniProtKB:O60603
cytokine_UniProtKB,,TNFSF15,9606,Homo sapiens,UniProtKB:O95150
cytokine_UniProtKB,,TNFRSF21,9606,Homo sapiens,UniProtKB:O75509
cytokine_UniProtKB,,SMPD1,9606,Homo sapiens,UniProtKB:P17405
cytokine_UniProtKB,,CHMP2A,9606,Homo sapiens,UniProtKB:O43633
cytokine_UniProtKB,,SNAI2,9606,Homo sapiens,UniProtKB:O43623
cytokine_UniProtKB,,PTPN11,9606,Homo sapiens,UniProtKB:Q06124
cytokine_UniProtKB,,POLR3G,9606,Homo sapiens,UniProtKB:O15318
cytokine_UniProtKB,,IL16,9606,Homo sapiens,UniProtKB:Q14005
cytokine_UniProtKB,,MYH10,9606,Homo sapiens,UniProtKB:P35580
cytokine_UniProtKB,,MPL,9606,Homo sapiens,UniProtKB:P40238
cytokine_UniProtKB,,HNRNPDL,9606,Homo sapiens,UniProtKB:O14979
cytokine_UniProtKB,,MYH9,9606,Homo sapiens,UniProtKB:P35579
cytokine_UniProtKB,,THPO,9606,Homo sapiens,UniProtKB:P40225
cytokine_UniProtKB,,IRS1,9606,Homo sapiens,UniProtKB:P35568
cytokine_UniProtKB,,TLR4,9606,Homo sapiens,UniProtKB:O00206
cytokine_UniProtKB,,IL1R1,9606,Homo sapiens,UniProtKB:P14778
cytokine_UniProtKB,,S100A12,9606,Homo sapiens,UniProtKB:P80511
cytokine_UniProtKB,,PSMD11,9606,Homo sapiens,UniProtKB:O00231
cytokine_UniProtKB,,IL22RA1,9606,Homo sapiens,UniProtKB:Q8N6P7
cytokine_UniProtKB,,CD81,9606,Homo sapiens,UniProtKB:P60033
cytokine_UniProtKB,,DEFB1,9606,Homo sapiens,UniProtKB:P60022
cytokine_UniProtKB,,STING1,9606,Homo sapiens,UniProtKB:Q86WV6
cytokine_UniProtKB,,SP100,9606,Homo sapiens,UniProtKB:P23497
cytokine_UniProtKB,,FCGR1B,9606,Homo sapiens,UniProtKB:Q92637
cytokine_UniProtKB,,NDUFA13,9606,Homo sapiens,UniProtKB:Q9P0J0
cytokine_UniProtKB,,FASLG,9606,Homo sapiens,UniProtKB:P48023
cytokine_UniProtKB,,SPN,9606,Homo sapiens,UniProtKB:P16150
cytokine_UniProtKB,,ANKRD1,9606,Homo sapiens,UniProtKB:Q15327
