"81618","cell_surface_UniProtKB"
"3707","cell_surface_UniProtKB"
"85450","cell_surface_UniProtKB"
"6453","cell_surface_UniProtKB"
"390243","cell_surface_UniProtKB"
"79960","cell_surface_UniProtKB"
"182","cell_surface_UniProtKB"
"3714","cell_surface_UniProtKB"
"84522","cell_surface_UniProtKB"
"3716","cell_surface_UniProtKB"
"3717","cell_surface_UniProtKB"
"3718","cell_surface_UniProtKB"
"58494","cell_surface_UniProtKB"
"83700","cell_surface_UniProtKB"
"57608","cell_surface_UniProtKB"
"23210","cell_surface_UniProtKB"
"8629","cell_surface_UniProtKB"
"3725","cell_surface_UniProtKB"
"3726","cell_surface_UniProtKB"
"3728","cell_surface_UniProtKB"
"8997","cell_surface_UniProtKB"
"23189","cell_surface_UniProtKB"
"8850","cell_surface_UniProtKB"
"23254","cell_surface_UniProtKB"
"3736","cell_surface_UniProtKB"
"3741","cell_surface_UniProtKB"
"8514","cell_surface_UniProtKB"
"3745","cell_surface_UniProtKB"
"3753","cell_surface_UniProtKB"
"3757","cell_surface_UniProtKB"
"3760","cell_surface_UniProtKB"
"3762","cell_surface_UniProtKB"
"3776","cell_surface_UniProtKB"
"3781","cell_surface_UniProtKB"
"3783","cell_surface_UniProtKB"
"3786","cell_surface_UniProtKB"
"283219","cell_surface_UniProtKB"
"200845","cell_surface_UniProtKB"
"3791","cell_surface_UniProtKB"
"10657","cell_surface_UniProtKB"
"9856","cell_surface_UniProtKB"
"9786","cell_surface_UniProtKB"
"57498","cell_surface_UniProtKB"
"55614","cell_surface_UniProtKB"
"374654","cell_surface_UniProtKB"
"3802","cell_surface_UniProtKB"
"100132285","cell_surface_UniProtKB"
"84634","cell_surface_UniProtKB"
"3815","cell_surface_UniProtKB"
"4254","cell_surface_UniProtKB"
"9365","cell_surface_UniProtKB"
"152831","cell_surface_UniProtKB"
"28999","cell_surface_UniProtKB"
"9314","cell_surface_UniProtKB"
"59349","cell_surface_UniProtKB"
"43849","cell_surface_UniProtKB"
"26085","cell_surface_UniProtKB"
"43847","cell_surface_UniProtKB"
"25818","cell_surface_UniProtKB"
"5650","cell_surface_UniProtKB"
"3820","cell_surface_UniProtKB"
"3821","cell_surface_UniProtKB"
"3822","cell_surface_UniProtKB"
"3824","cell_surface_UniProtKB"
"51348","cell_surface_UniProtKB"
"10219","cell_surface_UniProtKB"
"22914","cell_surface_UniProtKB"
"100528032","cell_surface_UniProtKB"
"3845","cell_surface_UniProtKB"
"83999","cell_surface_UniProtKB"
"79412","cell_surface_UniProtKB"
"3848","cell_surface_UniProtKB"
"3858","cell_surface_UniProtKB"
"3860","cell_surface_UniProtKB"
"3861","cell_surface_UniProtKB"
"3866","cell_surface_UniProtKB"
"3872","cell_surface_UniProtKB"
"3875","cell_surface_UniProtKB"
"3880","cell_surface_UniProtKB"
"54474","cell_surface_UniProtKB"
"25984","cell_surface_UniProtKB"
"192666","cell_surface_UniProtKB"
"147183","cell_surface_UniProtKB"
"353288","cell_surface_UniProtKB"
"342574","cell_surface_UniProtKB"
"162605","cell_surface_UniProtKB"
"3850","cell_surface_UniProtKB"
"3881","cell_surface_UniProtKB"
"3882","cell_surface_UniProtKB"
"3883","cell_surface_UniProtKB"
"3884","cell_surface_UniProtKB"
"3885","cell_surface_UniProtKB"
"3886","cell_surface_UniProtKB"
"8689","cell_surface_UniProtKB"
"8688","cell_surface_UniProtKB"
"8687","cell_surface_UniProtKB"
"390792","cell_surface_UniProtKB"
"125115","cell_surface_UniProtKB"
"3852","cell_surface_UniProtKB"
"3855","cell_surface_UniProtKB"
"112802","cell_surface_UniProtKB"
"140807","cell_surface_UniProtKB"
"319101","cell_surface_UniProtKB"
"121391","cell_surface_UniProtKB"
"51350","cell_surface_UniProtKB"
"374454","cell_surface_UniProtKB"
"196374","cell_surface_UniProtKB"
"338785","cell_surface_UniProtKB"
"3856","cell_surface_UniProtKB"
"144501","cell_surface_UniProtKB"
"3887","cell_surface_UniProtKB"
"3888","cell_surface_UniProtKB"
"3889","cell_surface_UniProtKB"
"3890","cell_surface_UniProtKB"
"3891","cell_surface_UniProtKB"
"3892","cell_surface_UniProtKB"
"81851","cell_surface_UniProtKB"
"81850","cell_surface_UniProtKB"
"728255","cell_surface_UniProtKB"
"83895","cell_surface_UniProtKB"
"386677","cell_surface_UniProtKB"
"353333","cell_surface_UniProtKB"
"386678","cell_surface_UniProtKB"
"386685","cell_surface_UniProtKB"
"386679","cell_surface_UniProtKB"
"386682","cell_surface_UniProtKB"
"386672","cell_surface_UniProtKB"
"386680","cell_surface_UniProtKB"
"386674","cell_surface_UniProtKB"
"386675","cell_surface_UniProtKB"
"386681","cell_surface_UniProtKB"
"386676","cell_surface_UniProtKB"
"337880","cell_surface_UniProtKB"
"353332","cell_surface_UniProtKB"
"353323","cell_surface_UniProtKB"
"386683","cell_surface_UniProtKB"
"386684","cell_surface_UniProtKB"
"140258","cell_surface_UniProtKB"
"337959","cell_surface_UniProtKB"
"284827","cell_surface_UniProtKB"
"254950","cell_surface_UniProtKB"
"100505753","cell_surface_UniProtKB"
"83902","cell_surface_UniProtKB"
"337882","cell_surface_UniProtKB"
"337969","cell_surface_UniProtKB"
"337970","cell_surface_UniProtKB"
"337971","cell_surface_UniProtKB"
"337972","cell_surface_UniProtKB"
"337973","cell_surface_UniProtKB"
"337974","cell_surface_UniProtKB"
"728299","cell_surface_UniProtKB"
"81872","cell_surface_UniProtKB"
"728279","cell_surface_UniProtKB"
"730755","cell_surface_UniProtKB"
"85294","cell_surface_UniProtKB"
"337975","cell_surface_UniProtKB"
"337976","cell_surface_UniProtKB"
"337977","cell_surface_UniProtKB"
"337978","cell_surface_UniProtKB"
"100288323","cell_surface_UniProtKB"
"337979","cell_surface_UniProtKB"
"337963","cell_surface_UniProtKB"
"643803","cell_surface_UniProtKB"
"100131902","cell_surface_UniProtKB"
"388818","cell_surface_UniProtKB"
"643812","cell_surface_UniProtKB"
"100533177","cell_surface_UniProtKB"
"83897","cell_surface_UniProtKB"
"85293","cell_surface_UniProtKB"
"85285","cell_surface_UniProtKB"
"653240","cell_surface_UniProtKB"
"85291","cell_surface_UniProtKB"
"85290","cell_surface_UniProtKB"
"84616","cell_surface_UniProtKB"
"85289","cell_surface_UniProtKB"
"81871","cell_surface_UniProtKB"
"100132476","cell_surface_UniProtKB"
"728224","cell_surface_UniProtKB"
"100132386","cell_surface_UniProtKB"
"387264","cell_surface_UniProtKB"
"387273","cell_surface_UniProtKB"
"440051","cell_surface_UniProtKB"
"440021","cell_surface_UniProtKB"
"387266","cell_surface_UniProtKB"
"387267","cell_surface_UniProtKB"
"439915","cell_surface_UniProtKB"
"440023","cell_surface_UniProtKB"
"440050","cell_surface_UniProtKB"
"57830","cell_surface_UniProtKB"
"3846","cell_surface_UniProtKB"
"337966","cell_surface_UniProtKB"
"337967","cell_surface_UniProtKB"
"337968","cell_surface_UniProtKB"
"337879","cell_surface_UniProtKB"
"728318","cell_surface_UniProtKB"
"83899","cell_surface_UniProtKB"
"83900","cell_surface_UniProtKB"
"85280","cell_surface_UniProtKB"
"100507608","cell_surface_UniProtKB"
"100505724","cell_surface_UniProtKB"
"83901","cell_surface_UniProtKB"
"81870","cell_surface_UniProtKB"
"3897","cell_surface_UniProtKB"
"3902","cell_surface_UniProtKB"
"284217","cell_surface_UniProtKB"
"3909","cell_surface_UniProtKB"
"3911","cell_surface_UniProtKB"
"7805","cell_surface_UniProtKB"
"27040","cell_surface_UniProtKB"
"7462","cell_surface_UniProtKB"
"9113","cell_surface_UniProtKB"
"26524","cell_surface_UniProtKB"
"54900","cell_surface_UniProtKB"
"143903","cell_surface_UniProtKB"
"3929","cell_surface_UniProtKB"
"85474","cell_surface_UniProtKB"
"353131","cell_surface_UniProtKB"
"353132","cell_surface_UniProtKB"
"353133","cell_surface_UniProtKB"
"353134","cell_surface_UniProtKB"
"353137","cell_surface_UniProtKB"
"26239","cell_surface_UniProtKB"
"353140","cell_surface_UniProtKB"
"353141","cell_surface_UniProtKB"
"353142","cell_surface_UniProtKB"
"353143","cell_surface_UniProtKB"
"353144","cell_surface_UniProtKB"
"353145","cell_surface_UniProtKB"
"199834","cell_surface_UniProtKB"
"448835","cell_surface_UniProtKB"
"3932","cell_surface_UniProtKB"
"3934","cell_surface_UniProtKB"
"3936","cell_surface_UniProtKB"
"3937","cell_surface_UniProtKB"
"8861","cell_surface_UniProtKB"
"3949","cell_surface_UniProtKB"
"753","cell_surface_UniProtKB"
"51176","cell_surface_UniProtKB"
"10637","cell_surface_UniProtKB"
"7044","cell_surface_UniProtKB"
"221496","cell_surface_UniProtKB"
"23592","cell_surface_UniProtKB"
"123169","cell_surface_UniProtKB"
"3952","cell_surface_UniProtKB"
"3953","cell_surface_UniProtKB"
"54741","cell_surface_UniProtKB"
"23484","cell_surface_UniProtKB"
"3955","cell_surface_UniProtKB"
"3956","cell_surface_UniProtKB"
"3958","cell_surface_UniProtKB"
"5641","cell_surface_UniProtKB"
"55366","cell_surface_UniProtKB"
"8549","cell_surface_UniProtKB"
"59352","cell_surface_UniProtKB"
"3976","cell_surface_UniProtKB"
"3977","cell_surface_UniProtKB"
"11024","cell_surface_UniProtKB"
"11027","cell_surface_UniProtKB"
"23547","cell_surface_UniProtKB"
"353514","cell_surface_UniProtKB"
"10859","cell_surface_UniProtKB"
"10288","cell_surface_UniProtKB"
"11025","cell_surface_UniProtKB"
"102725035","cell_surface_UniProtKB"
"107987425","cell_surface_UniProtKB"
"107987462","cell_surface_UniProtKB"
"11006","cell_surface_UniProtKB"
"10990","cell_surface_UniProtKB"
"8994","cell_surface_UniProtKB"
"3984","cell_surface_UniProtKB"
"3987","cell_surface_UniProtKB"
"55679","cell_surface_UniProtKB"
"9388","cell_surface_UniProtKB"
"643414","cell_surface_UniProtKB"
"340654","cell_surface_UniProtKB"
"643418","cell_surface_UniProtKB"
"3996","cell_surface_UniProtKB"
"3993","cell_surface_UniProtKB"
"10960","cell_surface_UniProtKB"
"55716","cell_surface_UniProtKB"
"4001","cell_surface_UniProtKB"
"4008","cell_surface_UniProtKB"
"22853","cell_surface_UniProtKB"
"4014","cell_surface_UniProtKB"
"4015","cell_surface_UniProtKB"
"84695","cell_surface_UniProtKB"
"1902","cell_surface_UniProtKB"
"9170","cell_surface_UniProtKB"
"4023","cell_surface_UniProtKB"
"9404","cell_surface_UniProtKB"
"57622","cell_surface_UniProtKB"
"57497","cell_surface_UniProtKB"
"79414","cell_surface_UniProtKB"
"78999","cell_surface_UniProtKB"
"145581","cell_surface_UniProtKB"
"116844","cell_surface_UniProtKB"
"9860","cell_surface_UniProtKB"
"345193","cell_surface_UniProtKB"
"4035","cell_surface_UniProtKB"
"4036","cell_surface_UniProtKB"
"4038","cell_surface_UniProtKB"
"4041","cell_surface_UniProtKB"
"4040","cell_surface_UniProtKB"
"7804","cell_surface_UniProtKB"
"4043","cell_surface_UniProtKB"
"2615","cell_surface_UniProtKB"
"56262","cell_surface_UniProtKB"
"9209","cell_surface_UniProtKB"
"120892","cell_surface_UniProtKB"
"26065","cell_surface_UniProtKB"
"4049","cell_surface_UniProtKB"
"4050","cell_surface_UniProtKB"
"4052","cell_surface_UniProtKB"
"4053","cell_surface_UniProtKB"
"4054","cell_surface_UniProtKB"
"8425","cell_surface_UniProtKB"
"4055","cell_surface_UniProtKB"
"4057","cell_surface_UniProtKB"
"4058","cell_surface_UniProtKB"
"8581","cell_surface_UniProtKB"
"4061","cell_surface_UniProtKB"
"58496","cell_surface_UniProtKB"
"80740","cell_surface_UniProtKB"
"58530","cell_surface_UniProtKB"
"110599563","cell_surface_UniProtKB"
"4065","cell_surface_UniProtKB"
"9450","cell_surface_UniProtKB"
"4063","cell_surface_UniProtKB"
"23643","cell_surface_UniProtKB"
"4067","cell_surface_UniProtKB"
"284348","cell_surface_UniProtKB"
"130574","cell_surface_UniProtKB"
"57151","cell_surface_UniProtKB"
"84445","cell_surface_UniProtKB"
"23499","cell_surface_UniProtKB"
"10459","cell_surface_UniProtKB"
"8174","cell_surface_UniProtKB"
"8567","cell_surface_UniProtKB"
"9223","cell_surface_UniProtKB"
"9863","cell_surface_UniProtKB"
"10892","cell_surface_UniProtKB"
"84441","cell_surface_UniProtKB"
"4128","cell_surface_UniProtKB"
"6416","cell_surface_UniProtKB"
"5607","cell_surface_UniProtKB"
"5609","cell_surface_UniProtKB"
"4214","cell_surface_UniProtKB"
"4294","cell_surface_UniProtKB"
"9020","cell_surface_UniProtKB"
"4215","cell_surface_UniProtKB"
"4217","cell_surface_UniProtKB"
"6885","cell_surface_UniProtKB"
"1326","cell_surface_UniProtKB"
"5594","cell_surface_UniProtKB"
"5602","cell_surface_UniProtKB"
"5600","cell_surface_UniProtKB"
"1432","cell_surface_UniProtKB"
"5595","cell_surface_UniProtKB"
"5598","cell_surface_UniProtKB"
"5599","cell_surface_UniProtKB"
"23542","cell_surface_UniProtKB"
"5601","cell_surface_UniProtKB"
"9261","cell_surface_UniProtKB"
"7867","cell_surface_UniProtKB"
"8685","cell_surface_UniProtKB"
"4139","cell_surface_UniProtKB"
"2011","cell_surface_UniProtKB"
"4142","cell_surface_UniProtKB"
"4145","cell_surface_UniProtKB"
"57506","cell_surface_UniProtKB"
"8932","cell_surface_UniProtKB"
"55777","cell_surface_UniProtKB"
"4153","cell_surface_UniProtKB"
"4155","cell_surface_UniProtKB"
"4162","cell_surface_UniProtKB"
"4163","cell_surface_UniProtKB"
"2847","cell_surface_UniProtKB"
"4170","cell_surface_UniProtKB"
"574406","cell_surface_UniProtKB"
"4188","cell_surface_UniProtKB"
"29969","cell_surface_UniProtKB"
"4192","cell_surface_UniProtKB"
"4204","cell_surface_UniProtKB"
"5469","cell_surface_UniProtKB"
"9968","cell_surface_UniProtKB"
"4208","cell_surface_UniProtKB"
"1954","cell_surface_UniProtKB"
"4241","cell_surface_UniProtKB"
"4221","cell_surface_UniProtKB"
"10461","cell_surface_UniProtKB"
"55897","cell_surface_UniProtKB"
"145873","cell_surface_UniProtKB"
"4233","cell_surface_UniProtKB"
"56339","cell_surface_UniProtKB"
"4240","cell_surface_UniProtKB"
"4242","cell_surface_UniProtKB"
"4249","cell_surface_UniProtKB"
"23295","cell_surface_UniProtKB"
"57534","cell_surface_UniProtKB"
"142678","cell_surface_UniProtKB"
"100507436","cell_surface_UniProtKB"
"4277","cell_surface_UniProtKB"
"4281","cell_surface_UniProtKB"
"4282","cell_surface_UniProtKB"
"284021","cell_surface_UniProtKB"
"4286","cell_surface_UniProtKB"
"8195","cell_surface_UniProtKB"
"2872","cell_surface_UniProtKB"
"197259","cell_surface_UniProtKB"
"10962","cell_surface_UniProtKB"
"4300","cell_surface_UniProtKB"
"4311","cell_surface_UniProtKB"
"4312","cell_surface_UniProtKB"
"4321","cell_surface_UniProtKB"
"4323","cell_surface_UniProtKB"
"4325","cell_surface_UniProtKB"
"4313","cell_surface_UniProtKB"
"4314","cell_surface_UniProtKB"
"4316","cell_surface_UniProtKB"
"4318","cell_surface_UniProtKB"
"79812","cell_surface_UniProtKB"
"64112","cell_surface_UniProtKB"
"4340","cell_surface_UniProtKB"
"730094","cell_surface_UniProtKB"
"4343","cell_surface_UniProtKB"
"80739","cell_surface_UniProtKB"
"4352","cell_surface_UniProtKB"
"4355","cell_surface_UniProtKB"
"9019","cell_surface_UniProtKB"
"3140","cell_surface_UniProtKB"
"4360","cell_surface_UniProtKB"
"259249","cell_surface_UniProtKB"
"931","cell_surface_UniProtKB"
"2206","cell_surface_UniProtKB"
"10232","cell_surface_UniProtKB"
"4478","cell_surface_UniProtKB"
"4481","cell_surface_UniProtKB"
"4485","cell_surface_UniProtKB"
"4486","cell_surface_UniProtKB"
"2660","cell_surface_UniProtKB"
"4487","cell_surface_UniProtKB"
"4507","cell_surface_UniProtKB"
"92140","cell_surface_UniProtKB"
"9110","cell_surface_UniProtKB"
"9788","cell_surface_UniProtKB"
"4582","cell_surface_UniProtKB"
"10071","cell_surface_UniProtKB"
"143662","cell_surface_UniProtKB"
"94025","cell_surface_UniProtKB"
"140453","cell_surface_UniProtKB"
"283463","cell_surface_UniProtKB"
"200958","cell_surface_UniProtKB"
"4585","cell_surface_UniProtKB"
"4586","cell_surface_UniProtKB"
"727897","cell_surface_UniProtKB"
"4588","cell_surface_UniProtKB"
"4589","cell_surface_UniProtKB"
"79594","cell_surface_UniProtKB"
"4593","cell_surface_UniProtKB"
"93343","cell_surface_UniProtKB"
"89853","cell_surface_UniProtKB"
"9961","cell_surface_UniProtKB"
"4599","cell_surface_UniProtKB"
"4600","cell_surface_UniProtKB"
"54587","cell_surface_UniProtKB"
"4609","cell_surface_UniProtKB"
"4615","cell_surface_UniProtKB"
"4620","cell_surface_UniProtKB"
"4627","cell_surface_UniProtKB"
"4651","cell_surface_UniProtKB"
"399687","cell_surface_UniProtKB"
"4641","cell_surface_UniProtKB"
"4643","cell_surface_UniProtKB"
"64005","cell_surface_UniProtKB"
"4650","cell_surface_UniProtKB"
"4653","cell_surface_UniProtKB"
"93649","cell_surface_UniProtKB"
"57462","cell_surface_UniProtKB"
"51237","cell_surface_UniProtKB"
"79923","cell_surface_UniProtKB"
"4681","cell_surface_UniProtKB"
"100532736","cell_surface_UniProtKB"
"4684","cell_surface_UniProtKB"
"4686","cell_surface_UniProtKB"
"22916","cell_surface_UniProtKB"
"653361","cell_surface_UniProtKB"
"4688","cell_surface_UniProtKB"
"4689","cell_surface_UniProtKB"
"4690","cell_surface_UniProtKB"
"8440","cell_surface_UniProtKB"
"10787","cell_surface_UniProtKB"
"3071","cell_surface_UniProtKB"
"51517","cell_surface_UniProtKB"
"57727","cell_surface_UniProtKB"
"9436","cell_surface_UniProtKB"
"259197","cell_surface_UniProtKB"
"23385","cell_surface_UniProtKB"
"81565","cell_surface_UniProtKB"
"4692","cell_surface_UniProtKB"
"4693","cell_surface_UniProtKB"
"57447","cell_surface_UniProtKB"
"65009","cell_surface_UniProtKB"
"3340","cell_surface_UniProtKB"
"54550","cell_surface_UniProtKB"
"5819","cell_surface_UniProtKB"
"4734","cell_surface_UniProtKB"
"23327","cell_surface_UniProtKB"
"4739","cell_surface_UniProtKB"
"4756","cell_surface_UniProtKB"
"25871","cell_surface_UniProtKB"
"10825","cell_surface_UniProtKB"
"9148","cell_surface_UniProtKB"
"54492","cell_surface_UniProtKB"
"4760","cell_surface_UniProtKB"
"4771","cell_surface_UniProtKB"
"150372","cell_surface_UniProtKB"
"4772","cell_surface_UniProtKB"
"4773","cell_surface_UniProtKB"
"4775","cell_surface_UniProtKB"
"4776","cell_surface_UniProtKB"
"4790","cell_surface_UniProtKB"
"4792","cell_surface_UniProtKB"
"84807","cell_surface_UniProtKB"
"4795","cell_surface_UniProtKB"
"64332","cell_surface_UniProtKB"
"25791","cell_surface_UniProtKB"
"4803","cell_surface_UniProtKB"
"4804","cell_surface_UniProtKB"
"64855","cell_surface_UniProtKB"
"79576","cell_surface_UniProtKB"
"85407","cell_surface_UniProtKB"
"85409","cell_surface_UniProtKB"
"7080","cell_surface_UniProtKB"
"4821","cell_surface_UniProtKB"
"1482","cell_surface_UniProtKB"
"4824","cell_surface_UniProtKB"
"4825","cell_surface_UniProtKB"
"54475","cell_surface_UniProtKB"
"22871","cell_surface_UniProtKB"
"57555","cell_surface_UniProtKB"
"54413","cell_surface_UniProtKB"
"57502","cell_surface_UniProtKB"
"22829","cell_surface_UniProtKB"
"51701","cell_surface_UniProtKB"
"84166","cell_surface_UniProtKB"
"91662","cell_surface_UniProtKB"
"286430","cell_surface_UniProtKB"
"4831","cell_surface_UniProtKB"
"9111","cell_surface_UniProtKB"
"10392","cell_surface_UniProtKB"
"64127","cell_surface_UniProtKB"
"4838","cell_surface_UniProtKB"
"9241","cell_surface_UniProtKB"
"8996","cell_surface_UniProtKB"
"408050","cell_surface_UniProtKB"
"4843","cell_surface_UniProtKB"
"4846","cell_surface_UniProtKB"
"4851","cell_surface_UniProtKB"
"4853","cell_surface_UniProtKB"
"388677","cell_surface_UniProtKB"
"100996763","cell_surface_UniProtKB"
"100996717","cell_surface_UniProtKB"
"4854","cell_surface_UniProtKB"
"4855","cell_surface_UniProtKB"
"266743","cell_surface_UniProtKB"
"8620","cell_surface_UniProtKB"
"27031","cell_surface_UniProtKB"
"261734","cell_surface_UniProtKB"
"4878","cell_surface_UniProtKB"
"4879","cell_surface_UniProtKB"
"4880","cell_surface_UniProtKB"
"4881","cell_surface_UniProtKB"
"4882","cell_surface_UniProtKB"
"27020","cell_surface_UniProtKB"
"8431","cell_surface_UniProtKB"
"7376","cell_surface_UniProtKB"
"10062","cell_surface_UniProtKB"
"9971","cell_surface_UniProtKB"
"4929","cell_surface_UniProtKB"
"8013","cell_surface_UniProtKB"
"4893","cell_surface_UniProtKB"
"4897","cell_surface_UniProtKB"
"4898","cell_surface_UniProtKB"
"9315","cell_surface_UniProtKB"
"3084","cell_surface_UniProtKB"
"9542","cell_surface_UniProtKB"
"10718","cell_surface_UniProtKB"
"145957","cell_surface_UniProtKB"
"8829","cell_surface_UniProtKB"
"8828","cell_surface_UniProtKB"
"375387","cell_surface_UniProtKB"
"4902","cell_surface_UniProtKB"
"9378","cell_surface_UniProtKB"
"50814","cell_surface_UniProtKB"
"4907","cell_surface_UniProtKB"
"4908","cell_surface_UniProtKB"
"4909","cell_surface_UniProtKB"
"9423","cell_surface_UniProtKB"
"4914","cell_surface_UniProtKB"
"4915","cell_surface_UniProtKB"
"4916","cell_surface_UniProtKB"
"4923","cell_surface_UniProtKB"
"23620","cell_surface_UniProtKB"
"64710","cell_surface_UniProtKB"
"4926","cell_surface_UniProtKB"
